date,close,volume,open,high,low
04/06/2023,$164.66,"45,390,120",$162.43,$164.9584,$162.00
04/05/2023,$163.76,"51,511,740",$164.74,$165.05,$161.80
04/04/2023,$165.63,"46,278,300",$166.595,$166.84,$165.11
04/03/2023,$166.17,"56,976,190",$164.27,$166.29,$164.22
03/31/2023,$164.90,"68,749,790",$162.44,$165.00,$161.91
03/30/2023,$162.36,"49,501,690",$161.53,$162.47,$161.271
03/29/2023,$160.77,"51,305,690",$159.37,$161.05,$159.35
03/28/2023,$157.65,"45,992,150",$157.97,$158.49,$155.98
03/27/2023,$158.28,"52,390,270",$159.94,$160.77,$157.87
03/24/2023,$160.25,"59,256,340",$158.86,$160.34,$157.85
03/23/2023,$158.93,"67,622,060",$158.83,$161.5501,$157.68
03/22/2023,$157.83,"75,701,810",$159.30,$162.14,$157.81
03/21/2023,$159.28,"73,938,290",$157.32,$159.40,$156.54
03/20/2023,$157.40,"73,641,420",$155.07,$157.82,$154.15
03/17/2023,$155.00,"98,944,630",$156.08,$156.74,$154.28
03/16/2023,$155.85,"76,254,420",$152.16,$156.46,$151.64
03/15/2023,$152.99,"77,167,870",$151.19,$153.245,$149.92
03/14/2023,$152.59,"73,695,890",$151.28,$153.40,$150.10
03/13/2023,$150.47,"84,457,120",$147.805,$153.14,$147.70
03/10/2023,$148.50,"68,572,400",$150.21,$150.94,$147.6096
03/09/2023,$150.59,"53,833,580",$153.559,$154.535,$150.225
03/08/2023,$152.87,"47,204,790",$152.81,$153.47,$151.83
03/07/2023,$151.60,"56,182,030",$153.70,$154.0299,$151.13
03/06/2023,$153.83,"87,558,030",$153.785,$156.30,$153.46
03/03/2023,$151.03,"70,732,300",$148.045,$151.11,$147.33
03/02/2023,$145.91,"52,279,760",$144.38,$146.71,$143.90
03/01/2023,$145.31,"55,478,990",$146.83,$147.2285,$145.01
02/28/2023,$147.41,"50,547,000",$147.05,$149.08,$146.83
02/27/2023,$147.92,"44,998,470",$147.71,$149.17,$147.45
02/24/2023,$146.71,"55,469,610",$147.11,$147.19,$145.7202
02/23/2023,$149.40,"48,394,250",$150.09,$150.34,$147.24
02/22/2023,$148.91,"51,011,310",$148.87,$149.95,$147.16
02/21/2023,$148.48,"58,867,230",$150.20,$151.30,$148.405
02/17/2023,$152.55,"59,144,120",$152.35,$153.00,$150.85
02/16/2023,$153.71,"68,167,940",$153.51,$156.33,$153.3475
02/15/2023,$155.33,"65,669,250",$153.11,$155.50,$152.88
02/14/2023,$153.20,"61,707,570",$152.12,$153.77,$150.86
02/13/2023,$153.85,"62,199,010",$150.952,$154.26,$150.92
02/10/2023,$151.01,"57,450,710",$149.46,$151.3401,$149.22
02/09/2023,$150.87,"56,007,140",$153.775,$154.33,$150.42
02/08/2023,$151.92,"64,120,080",$153.88,$154.58,$151.168
02/07/2023,$154.65,"83,322,550",$150.64,$155.23,$150.64
02/06/2023,$151.73,"69,858,310",$152.575,$153.10,$150.78
02/03/2023,$154.50,"154,357,300",$148.03,$157.38,$147.83
02/02/2023,$150.82,"118,339,000",$148.90,$151.18,$148.17
02/01/2023,$145.43,"77,663,630",$143.97,$146.61,$141.32
01/31/2023,$144.29,"65,874,460",$142.70,$144.34,$142.28
01/30/2023,$143.00,"64,015,270",$144.955,$145.55,$142.85
01/27/2023,$145.93,"70,555,840",$143.155,$147.23,$143.08
01/26/2023,$143.96,"54,105,070",$143.17,$144.25,$141.90
01/25/2023,$141.86,"65,799,350",$140.89,$142.43,$138.81
01/24/2023,$142.53,"66,435,140",$140.305,$143.16,$140.30
01/23/2023,$141.11,"81,760,310",$138.12,$143.315,$137.90
01/20/2023,$137.87,"80,223,630",$135.28,$138.02,$134.22
01/19/2023,$135.27,"58,280,410",$134.08,$136.25,$133.77
01/18/2023,$135.21,"69,672,800",$136.815,$138.61,$135.03
01/17/2023,$135.94,"63,646,630",$134.83,$137.29,$134.13
01/13/2023,$134.76,"57,809,720",$132.03,$134.92,$131.66
01/12/2023,$133.41,"71,379,650",$133.88,$134.26,$131.44
01/11/2023,$133.49,"69,458,950",$131.25,$133.51,$130.46
01/10/2023,$130.73,"63,896,160",$130.26,$131.2636,$128.12
01/09/2023,$130.15,"70,790,810",$130.465,$133.41,$129.89
01/06/2023,$129.62,"87,754,720",$126.01,$130.29,$124.89
01/05/2023,$125.02,"80,962,710",$127.13,$127.77,$124.76
01/04/2023,$126.36,"89,113,630",$126.89,$128.6557,$125.08
01/03/2023,$125.07,"112,117,500",$130.28,$130.90,$124.17
12/30/2022,$129.93,"77,034,210",$128.41,$129.95,$127.43
12/29/2022,$129.61,"75,703,710",$127.99,$130.4814,$127.73
12/28/2022,$126.04,"85,438,390",$129.67,$131.0275,$125.87
12/27/2022,$130.03,"69,007,830",$131.38,$131.41,$128.72
12/23/2022,$131.86,"63,814,890",$130.92,$132.415,$129.64
12/22/2022,$132.23,"77,852,110",$134.352,$134.56,$130.30
12/21/2022,$135.45,"85,927,990",$132.98,$136.81,$132.75
12/20/2022,$132.30,"77,432,820",$131.39,$133.25,$129.89
12/19/2022,$132.37,"79,592,610",$135.11,$135.20,$131.32
12/16/2022,$134.51,"160,156,900",$136.685,$137.65,$133.73
12/15/2022,$136.50,"98,931,910",$141.11,$141.80,$136.025
12/14/2022,$143.21,"82,291,180",$145.35,$146.655,$141.16
12/13/2022,$145.47,"93,886,160",$149.50,$149.9692,$144.24
12/12/2022,$144.49,"70,462,650",$142.70,$144.50,$141.06
12/09/2022,$142.16,"76,097,010",$142.34,$145.57,$140.90
12/08/2022,$142.65,"62,128,340",$142.36,$143.52,$141.10
12/07/2022,$140.94,"69,721,090",$142.19,$143.37,$140.00
12/06/2022,$142.91,"64,727,190",$147.075,$147.30,$141.92
12/05/2022,$146.63,"68,826,440",$147.77,$150.9199,$145.77
12/02/2022,$147.81,"65,447,450",$145.96,$148.00,$145.65
12/01/2022,$148.31,"71,250,420",$148.21,$149.13,$146.61
11/30/2022,$148.03,"111,380,900",$141.395,$148.72,$140.55
11/29/2022,$141.17,"83,763,800",$144.29,$144.81,$140.355
11/28/2022,$144.22,"69,346,520",$145.14,$146.64,$143.38
11/25/2022,$148.11,"35,195,860",$148.305,$148.88,$147.12
11/23/2022,$151.07,"58,301,400",$149.45,$151.83,$149.34
11/22/2022,$150.18,"51,804,130",$148.13,$150.42,$146.925
11/21/2022,$148.01,"58,724,070",$150.16,$150.37,$147.715
11/18/2022,$151.29,"74,829,570",$152.305,$152.70,$149.97
11/17/2022,$150.72,"80,389,400",$146.43,$151.48,$146.15
11/16/2022,$148.79,"64,218,270",$149.13,$149.87,$147.29
11/15/2022,$150.04,"89,868,330",$152.215,$153.59,$148.5613
11/14/2022,$148.28,"73,374,110",$148.97,$150.28,$147.43
11/11/2022,$149.70,"93,979,670",$145.82,$150.01,$144.37
11/10/2022,$146.87,"118,854,000",$141.24,$146.87,$139.50
11/09/2022,$134.87,"74,917,790",$138.50,$138.55,$134.5933
11/08/2022,$139.50,"89,908,480",$140.41,$141.43,$137.49
11/07/2022,$138.92,"83,374,630",$137.11,$139.145,$135.671
11/04/2022,$138.38,"140,814,800",$142.09,$142.67,$134.38
11/03/2022,$138.88,"97,918,520",$142.06,$142.80,$138.75
11/02/2022,$145.03,"93,604,620",$148.945,$152.17,$145.00
11/01/2022,$150.65,"80,379,350",$155.08,$155.45,$149.13
10/31/2022,$153.34,"97,943,170",$153.155,$154.24,$151.92
10/28/2022,$155.74,"164,762,400",$148.20,$157.50,$147.82
10/27/2022,$144.80,"109,180,200",$148.07,$149.046,$144.13
10/26/2022,$149.35,"88,436,170",$150.96,$151.99,$148.04
10/25/2022,$152.34,"74,732,290",$150.09,$152.49,$149.36
10/24/2022,$149.45,"75,981,920",$147.185,$150.23,$146.00
10/21/2022,$147.27,"86,548,610",$142.87,$147.8479,$142.649
10/20/2022,$143.39,"64,521,990",$143.02,$145.89,$142.65
10/19/2022,$143.86,"61,758,340",$141.69,$144.9492,$141.50
10/18/2022,$143.75,"99,136,610",$145.49,$146.70,$140.61
10/17/2022,$142.41,"85,250,940",$141.065,$142.90,$140.27
10/14/2022,$138.38,"88,597,970",$144.31,$144.52,$138.19
10/13/2022,$142.99,"113,224,000",$134.99,$143.59,$134.37
10/12/2022,$138.34,"70,433,740",$139.13,$140.36,$138.16
10/11/2022,$138.98,"77,033,670",$139.90,$141.35,$138.22
10/10/2022,$140.42,"74,899,000",$140.42,$141.89,$138.5729
10/07/2022,$140.09,"85,925,560",$142.54,$143.10,$139.445
10/06/2022,$145.43,"68,402,170",$145.81,$147.54,$145.22
10/05/2022,$146.40,"79,470,970",$144.075,$147.38,$143.01
10/04/2022,$146.10,"87,830,060",$145.03,$146.22,$144.26
10/03/2022,$142.45,"114,311,700",$138.21,$143.07,$137.685
09/30/2022,$138.20,"124,925,300",$141.28,$143.10,$138.00
09/29/2022,$142.48,"128,138,200",$146.10,$146.72,$140.68
09/28/2022,$149.84,"146,691,400",$147.64,$150.6414,$144.84
09/27/2022,$151.76,"84,442,740",$152.74,$154.72,$149.945
09/26/2022,$150.77,"93,339,410",$149.66,$153.7701,$149.64
09/23/2022,$150.43,"96,029,910",$151.19,$151.47,$148.56
09/22/2022,$152.74,"86,652,540",$152.38,$154.47,$150.91
09/21/2022,$153.72,"101,696,800",$157.34,$158.74,$153.60
09/20/2022,$156.90,"107,689,800",$153.40,$158.08,$153.08
09/19/2022,$154.48,"81,474,250",$149.31,$154.56,$149.10
09/16/2022,$150.70,"162,278,800",$151.21,$151.35,$148.37
09/15/2022,$152.37,"90,481,110",$154.65,$155.24,$151.38
09/14/2022,$155.31,"87,965,410",$154.785,$157.10,$153.6106
09/13/2022,$153.84,"122,656,600",$159.90,$160.54,$153.37
09/12/2022,$163.43,"104,956,000",$159.59,$164.26,$159.30
09/09/2022,$157.37,"68,081,010",$155.47,$157.82,$154.75
09/08/2022,$154.46,"84,923,850",$154.64,$156.36,$152.68
09/07/2022,$155.96,"87,449,570",$154.825,$156.67,$153.61
09/06/2022,$154.53,"73,714,840",$156.47,$157.09,$153.69
09/02/2022,$155.81,"76,957,770",$159.75,$160.362,$154.965
09/01/2022,$157.96,"74,229,900",$156.64,$158.42,$154.67
08/31/2022,$157.22,"87,991,090",$160.305,$160.58,$157.14
08/30/2022,$158.91,"77,906,200",$162.13,$162.56,$157.72
08/29/2022,$161.38,"73,313,950",$161.145,$162.90,$159.82
08/26/2022,$163.62,"78,960,980",$170.57,$171.05,$163.56
08/25/2022,$170.03,"51,218,210",$168.78,$170.14,$168.35
08/24/2022,$167.53,"53,841,520",$167.32,$168.11,$166.245
08/23/2022,$167.23,"54,147,080",$167.08,$168.71,$166.65
08/22/2022,$167.57,"69,026,810",$169.69,$169.86,$167.135
08/19/2022,$171.52,"70,346,300",$173.03,$173.74,$171.3101
08/18/2022,$174.15,"62,290,080",$173.75,$174.90,$173.12
08/17/2022,$174.55,"79,542,040",$172.77,$176.15,$172.57
08/16/2022,$173.03,"56,377,050",$172.78,$173.71,$171.6618
08/15/2022,$173.19,"54,091,690",$171.52,$173.39,$171.345
08/12/2022,$172.10,"68,039,380",$169.82,$172.17,$169.40
08/11/2022,$168.49,"57,149,160",$170.06,$170.99,$168.19
08/10/2022,$169.24,"70,170,540",$167.68,$169.34,$166.90
08/09/2022,$164.92,"63,135,500",$164.02,$165.82,$163.25
08/08/2022,$164.87,"60,362,340",$166.37,$167.81,$164.20
08/05/2022,$165.35,"56,696,990",$163.21,$165.85,$163.00
08/04/2022,$165.81,"55,474,140",$166.005,$167.19,$164.43
08/03/2022,$166.13,"82,507,490",$160.84,$166.59,$160.75
08/02/2022,$160.01,"59,907,030",$160.10,$162.41,$159.63
08/01/2022,$161.51,"67,829,380",$161.01,$163.59,$160.89
07/29/2022,$162.51,"101,786,900",$161.24,$163.63,$159.50
07/28/2022,$157.35,"81,378,730",$156.98,$157.64,$154.41
07/27/2022,$156.79,"78,620,690",$152.58,$157.33,$152.16
07/26/2022,$151.60,"55,138,690",$152.265,$153.085,$150.80
07/25/2022,$152.95,"53,623,950",$154.01,$155.04,$152.28
07/22/2022,$154.09,"66,675,410",$155.39,$156.28,$153.41
07/21/2022,$155.35,"65,086,640",$154.50,$155.57,$151.94
07/20/2022,$153.04,"64,823,410",$151.12,$153.72,$150.37
07/19/2022,$151.00,"82,982,370",$147.92,$151.23,$146.91
07/18/2022,$147.07,"81,420,870",$150.74,$151.57,$146.70
07/15/2022,$150.17,"76,259,930",$149.78,$150.86,$148.20
07/14/2022,$148.47,"78,140,740",$144.08,$148.95,$143.25
07/13/2022,$145.49,"71,185,560",$142.99,$146.45,$142.1201
07/12/2022,$145.86,"77,588,760",$145.76,$148.45,$145.05
07/11/2022,$144.87,"63,305,110",$145.67,$146.64,$143.78
07/08/2022,$147.04,"64,547,800",$145.265,$147.55,$145.00
07/07/2022,$146.35,"66,253,710",$143.29,$146.55,$143.28
07/06/2022,$142.92,"74,064,250",$141.355,$144.12,$141.08
07/05/2022,$141.56,"73,429,640",$137.77,$141.61,$136.93
07/01/2022,$138.93,"71,051,550",$136.04,$139.04,$135.66
06/30/2022,$136.72,"98,964,470",$137.25,$138.37,$133.7737
06/29/2022,$139.23,"66,242,410",$137.46,$140.67,$136.67
06/28/2022,$137.44,"67,315,330",$142.13,$143.422,$137.325
06/27/2022,$141.66,"70,207,910",$142.695,$143.49,$140.965
06/24/2022,$141.66,"89,116,840",$139.90,$141.91,$139.77
06/23/2022,$138.27,"72,433,770",$136.82,$138.59,$135.63
06/22/2022,$135.35,"73,409,230",$134.79,$137.76,$133.91
06/21/2022,$135.87,"81,000,490",$133.42,$137.06,$133.32
06/17/2022,$131.56,"134,520,300",$130.065,$133.079,$129.81
06/16/2022,$130.06,"107,961,500",$132.08,$132.39,$129.04
06/15/2022,$135.43,"91,532,970",$134.29,$137.34,$132.16
06/14/2022,$132.76,"84,784,330",$133.13,$133.89,$131.48
06/13/2022,$131.88,"122,207,100",$132.87,$135.20,$131.44
06/10/2022,$137.13,"91,566,640",$140.28,$140.76,$137.06
06/09/2022,$142.64,"69,472,980",$147.08,$147.95,$142.53
06/08/2022,$147.96,"53,950,200",$148.58,$149.8697,$147.46
06/07/2022,$148.71,"67,808,150",$144.345,$149.00,$144.10
06/06/2022,$146.14,"71,598,380",$147.03,$148.5689,$144.90
06/03/2022,$145.38,"88,570,290",$146.90,$147.97,$144.46
06/02/2022,$151.21,"72,348,060",$147.83,$151.27,$146.86
06/01/2022,$148.71,"74,286,640",$149.90,$151.74,$147.68
05/31/2022,$148.84,"103,718,400",$149.07,$150.66,$146.84
05/27/2022,$149.64,"90,978,500",$145.39,$149.68,$145.26
05/26/2022,$143.78,"90,601,550",$137.39,$144.34,$137.14
05/25/2022,$140.52,"92,482,700",$138.43,$141.785,$138.34
05/24/2022,$140.36,"104,132,700",$140.805,$141.97,$137.33
05/23/2022,$143.11,"117,726,300",$137.79,$143.26,$137.65
05/20/2022,$137.59,"137,426,100",$139.09,$140.70,$132.61
05/19/2022,$137.35,"136,095,600",$139.88,$141.66,$136.60
05/18/2022,$140.82,"109,742,900",$146.85,$147.3601,$139.90
05/17/2022,$149.24,"78,336,250",$148.86,$149.77,$146.68
05/16/2022,$145.54,"86,643,780",$145.55,$147.5199,$144.18
05/13/2022,$147.11,"113,990,900",$144.59,$148.105,$143.11
05/12/2022,$142.56,"182,602,000",$142.77,$146.20,$138.80
05/11/2022,$146.50,"142,689,800",$153.50,$155.45,$145.81
05/10/2022,$154.51,"115,366,700",$155.52,$156.74,$152.93
05/09/2022,$152.06,"131,577,900",$154.925,$155.83,$151.49
05/06/2022,$157.28,"116,124,600",$156.01,$159.44,$154.18
05/05/2022,$156.77,"130,525,300",$163.85,$164.08,$154.95
05/04/2022,$166.02,"108,256,500",$159.67,$166.48,$159.26
05/03/2022,$159.48,"88,966,530",$158.15,$160.71,$156.32
05/02/2022,$157.96,"123,055,300",$156.71,$158.23,$153.27
04/29/2022,$157.65,"131,747,600",$161.84,$166.20,$157.25
04/28/2022,$163.64,"130,216,800",$159.25,$164.515,$158.93
04/27/2022,$156.57,"88,063,190",$155.91,$159.79,$155.38
04/26/2022,$156.80,"95,623,240",$162.25,$162.34,$156.72
04/25/2022,$162.88,"96,046,380",$161.12,$163.17,$158.46
04/22/2022,$161.79,"84,882,420",$166.46,$167.8699,$161.50
04/21/2022,$166.42,"87,227,770",$168.91,$171.53,$165.91
04/20/2022,$167.23,"67,929,810",$168.76,$168.88,$166.10
04/19/2022,$167.40,"67,723,830",$165.02,$167.82,$163.91
04/18/2022,$165.07,"69,023,940",$163.92,$166.5984,$163.57
04/14/2022,$165.29,"75,329,380",$170.62,$171.27,$165.04
04/13/2022,$170.40,"70,618,930",$167.39,$171.04,$166.77
04/12/2022,$167.66,"79,265,180",$168.02,$169.87,$166.64
04/11/2022,$165.75,"72,246,710",$168.71,$169.03,$165.50
04/08/2022,$170.09,"76,575,510",$171.78,$171.78,$169.20
04/07/2022,$172.14,"77,594,650",$171.16,$173.36,$169.85
04/06/2022,$171.83,"89,058,780",$172.36,$173.63,$170.13
04/05/2022,$175.06,"73,401,790",$177.50,$178.30,$174.415
04/04/2022,$178.44,"76,545,980",$174.57,$178.49,$174.44
04/01/2022,$174.31,"78,751,330",$174.03,$174.88,$171.94
03/31/2022,$174.61,"103,049,300",$177.84,$178.03,$174.40
03/30/2022,$177.77,"92,633,150",$178.55,$179.61,$176.70
03/29/2022,$178.96,"100,589,400",$176.69,$179.01,$176.34
03/28/2022,$175.60,"90,371,920",$172.17,$175.73,$172.00
03/25/2022,$174.72,"80,546,160",$173.88,$175.28,$172.75
03/24/2022,$174.07,"90,131,420",$171.06,$174.14,$170.21
03/23/2022,$170.21,"98,062,670",$167.99,$172.64,$167.65
03/22/2022,$168.82,"81,532,010",$165.51,$169.42,$164.91
03/21/2022,$165.38,"95,811,350",$163.51,$166.35,$163.015
03/18/2022,$163.98,"123,511,700",$160.51,$164.48,$159.76
03/17/2022,$160.62,"75,615,380",$158.61,$161.00,$157.63
03/16/2022,$159.59,"102,300,200",$157.05,$160.00,$154.46
03/15/2022,$155.09,"92,964,300",$150.90,$155.57,$150.38
03/14/2022,$150.62,"108,732,100",$151.45,$154.12,$150.10
03/11/2022,$154.73,"96,970,100",$158.93,$159.28,$154.50
03/10/2022,$158.52,"105,342,000",$160.20,$160.39,$155.98
03/09/2022,$162.95,"91,454,910",$161.475,$163.41,$159.41
03/08/2022,$157.44,"131,148,300",$158.82,$162.88,$155.80
03/07/2022,$159.30,"96,418,850",$163.36,$165.02,$159.04
03/04/2022,$163.17,"83,819,590",$164.49,$165.55,$162.10
03/03/2022,$166.23,"76,678,440",$168.47,$168.91,$165.55
03/02/2022,$166.56,"79,724,750",$164.39,$167.36,$162.95
03/01/2022,$163.20,"83,474,430",$164.695,$166.60,$161.97
02/28/2022,$165.12,"95,056,630",$163.06,$165.42,$162.43
02/25/2022,$164.85,"91,974,220",$163.84,$165.12,$160.8738
02/24/2022,$162.74,"141,147,500",$152.58,$162.85,$152.00
02/23/2022,$160.07,"90,009,250",$165.54,$166.15,$159.75
02/22/2022,$164.32,"91,162,760",$164.98,$166.69,$162.15
02/18/2022,$167.30,"82,772,670",$169.82,$170.5413,$166.19
02/17/2022,$168.88,"69,589,340",$171.03,$171.91,$168.47
02/16/2022,$172.55,"61,177,400",$171.85,$173.34,$170.05
02/15/2022,$172.79,"64,286,320",$170.97,$172.95,$170.25
02/14/2022,$168.88,"86,185,530",$167.37,$169.58,$166.56
02/11/2022,$168.64,"98,670,690",$172.33,$173.08,$168.04
02/10/2022,$172.12,"90,865,900",$174.14,$175.48,$171.55
02/09/2022,$176.28,"71,285,040",$176.05,$176.65,$174.90
02/08/2022,$174.83,"74,829,220",$171.73,$175.35,$171.43
02/07/2022,$171.66,"77,251,200",$172.86,$173.9458,$170.95
02/04/2022,$172.39,"82,465,400",$171.68,$174.10,$170.68
02/03/2022,$172.90,"89,418,070",$174.48,$176.2399,$172.12
02/02/2022,$175.84,"84,914,260",$174.745,$175.88,$173.33
02/01/2022,$174.61,"86,213,910",$174.01,$174.84,$172.31
01/31/2022,$174.78,"115,541,600",$170.16,$175.00,$169.51
01/28/2022,$170.33,"179,935,700",$165.71,$170.35,$162.80
01/27/2022,$159.22,"121,954,600",$162.45,$163.84,$158.28
01/26/2022,$159.69,"108,275,300",$163.50,$164.3894,$157.82
01/25/2022,$159.78,"115,798,400",$158.98,$162.76,$157.02
01/24/2022,$161.62,"162,706,700",$160.02,$162.30,$154.70
01/21/2022,$162.41,"122,848,900",$164.415,$166.33,$162.30
01/20/2022,$164.51,"91,420,520",$166.98,$169.68,$164.18
01/19/2022,$166.23,"94,814,990",$170.00,$171.08,$165.94
01/18/2022,$169.80,"91,168,730",$171.51,$172.54,$169.405
01/14/2022,$173.07,"80,440,780",$171.34,$173.78,$171.09
01/13/2022,$172.19,"84,505,760",$175.78,$176.62,$171.79
01/12/2022,$175.53,"74,805,170",$176.12,$177.18,$174.82
01/11/2022,$175.08,"76,138,310",$172.32,$175.18,$170.82
01/10/2022,$172.19,"106,765,600",$169.08,$172.50,$168.17
01/07/2022,$172.17,"86,709,150",$172.89,$174.14,$171.03
01/06/2022,$172.00,"96,903,960",$172.70,$175.30,$171.64
01/05/2022,$174.92,"94,537,600",$179.61,$180.17,$174.64
01/04/2022,$179.70,"99,310,440",$182.63,$182.94,$179.12
01/03/2022,$182.01,"104,701,200",$177.83,$182.88,$177.71
12/31/2021,$177.57,"64,062,260",$178.085,$179.23,$177.26
12/30/2021,$178.20,"59,773,010",$179.47,$180.57,$178.09
12/29/2021,$179.38,"62,348,930",$179.33,$180.63,$178.14
12/28/2021,$179.29,"79,144,340",$180.16,$181.33,$178.53
12/27/2021,$180.33,"74,919,580",$177.085,$180.42,$177.07
12/23/2021,$176.28,"68,356,570",$175.85,$176.8499,$175.27
12/22/2021,$175.64,"92,135,300",$173.04,$175.86,$172.15
12/21/2021,$172.99,"91,185,910",$171.555,$173.20,$169.12
12/20/2021,$169.75,"107,499,100",$168.28,$170.58,$167.46
12/17/2021,$171.14,"195,923,400",$169.93,$173.47,$169.69
12/16/2021,$172.26,"150,185,800",$179.28,$181.14,$170.75
12/15/2021,$179.30,"131,063,300",$175.11,$179.50,$172.3108
12/14/2021,$174.33,"139,380,400",$175.25,$177.74,$172.21
12/13/2021,$175.74,"153,237,000",$181.115,$182.13,$175.53
12/10/2021,$179.45,"115,402,700",$175.205,$179.63,$174.69
12/09/2021,$174.56,"108,923,700",$174.91,$176.75,$173.92
12/08/2021,$175.08,"116,998,900",$172.125,$175.96,$170.70
12/07/2021,$171.18,"120,405,400",$169.08,$171.58,$168.34
12/06/2021,$165.32,"107,497,000",$164.29,$167.8799,$164.28
12/03/2021,$161.84,"118,023,100",$164.02,$164.96,$159.72
12/02/2021,$163.76,"136,739,200",$158.735,$164.20,$157.80
12/01/2021,$164.77,"152,423,000",$167.48,$170.30,$164.53
11/30/2021,$165.30,"174,048,100",$159.985,$165.52,$159.92
11/29/2021,$160.24,"88,748,220",$159.37,$161.19,$158.7901
11/26/2021,$156.81,"76,959,750",$159.565,$160.45,$156.36
11/24/2021,$161.94,"69,463,620",$160.75,$162.14,$159.64
11/23/2021,$161.41,"96,041,900",$161.12,$161.80,$159.0601
11/22/2021,$161.02,"117,467,900",$161.68,$165.70,$161.00
11/19/2021,$160.55,"117,305,600",$157.65,$161.02,$156.5328
11/18/2021,$157.87,"137,827,700",$153.71,$158.67,$153.05
11/17/2021,$153.49,"88,807,000",$150.995,$155.00,$150.99
11/16/2021,$151.00,"59,256,210",$149.94,$151.488,$149.34
11/15/2021,$150.00,"59,222,800",$150.37,$151.88,$149.43
11/12/2021,$149.99,"63,804,010",$148.43,$150.40,$147.48
11/11/2021,$147.87,"40,999,950",$148.96,$149.43,$147.681
11/10/2021,$147.92,"65,187,090",$150.02,$150.13,$147.85
11/09/2021,$150.81,"56,787,930",$150.20,$151.428,$150.0601
11/08/2021,$150.44,"55,020,870",$151.41,$151.57,$150.16
11/05/2021,$151.28,"65,463,880",$151.89,$152.20,$150.06
11/04/2021,$150.96,"60,394,620",$151.58,$152.43,$150.64
11/03/2021,$151.49,"54,511,530",$150.39,$151.97,$149.82
11/02/2021,$150.02,"69,121,990",$148.66,$151.57,$148.65
11/01/2021,$148.96,"74,588,260",$148.985,$149.70,$147.80
10/29/2021,$149.80,"124,953,200",$147.215,$149.94,$146.4128
10/28/2021,$152.57,"100,077,900",$149.82,$153.165,$149.72
10/27/2021,$148.85,"56,094,930",$149.36,$149.73,$148.49
10/26/2021,$149.32,"60,893,400",$149.33,$150.84,$149.0101
10/25/2021,$148.64,"50,720,560",$148.68,$149.37,$147.6211
10/22/2021,$148.69,"58,883,440",$149.69,$150.18,$148.64
10/21/2021,$149.48,"61,420,990",$148.81,$149.64,$147.87
10/20/2021,$149.26,"58,418,790",$148.70,$149.7539,$148.12
10/19/2021,$148.76,"76,378,890",$147.01,$149.17,$146.55
10/18/2021,$146.55,"85,589,180",$143.445,$146.84,$143.16
10/15/2021,$144.84,"67,940,330",$143.77,$144.895,$143.51
10/14/2021,$143.76,"69,907,100",$142.11,$143.88,$141.51
10/13/2021,$140.91,"78,762,720",$141.235,$141.40,$139.20
10/12/2021,$141.51,"73,035,860",$143.23,$143.25,$141.0401
10/11/2021,$142.81,"64,452,220",$142.27,$144.81,$141.81
10/08/2021,$142.90,"58,773,160",$144.03,$144.1781,$142.56
10/07/2021,$143.29,"61,732,660",$143.06,$144.215,$142.72
10/06/2021,$142.00,"83,221,120",$139.47,$142.15,$138.37
10/05/2021,$141.11,"80,861,060",$139.49,$142.24,$139.36
10/04/2021,$139.14,"98,322,010",$141.76,$142.21,$138.27
10/01/2021,$142.65,"94,639,580",$141.90,$142.92,$139.1101
09/30/2021,$141.50,"89,056,660",$143.66,$144.378,$141.28
09/29/2021,$142.83,"74,602,040",$142.47,$144.45,$142.03
09/28/2021,$141.91,"108,972,300",$143.25,$144.75,$141.69
09/27/2021,$145.37,"74,150,730",$145.47,$145.96,$143.82
09/24/2021,$146.92,"53,477,870",$145.66,$147.4701,$145.56
09/23/2021,$146.83,"64,838,170",$146.65,$147.08,$145.64
09/22/2021,$145.85,"76,404,340",$144.45,$146.43,$143.7001
09/21/2021,$143.43,"75,833,960",$143.93,$144.60,$142.78
09/20/2021,$142.94,"123,478,900",$143.80,$144.84,$141.27
09/17/2021,$146.06,"129,868,800",$148.82,$148.82,$145.76
09/16/2021,$148.79,"68,034,150",$148.44,$148.97,$147.221
09/15/2021,$149.03,"83,281,320",$148.56,$149.44,$146.37
09/14/2021,$148.12,"109,296,300",$150.35,$151.07,$146.91
09/13/2021,$149.55,"102,404,300",$150.63,$151.42,$148.75
09/10/2021,$148.97,"140,893,200",$155.00,$155.48,$148.70
09/09/2021,$154.07,"57,305,730",$155.49,$156.11,$153.95
09/08/2021,$155.11,"74,420,210",$156.98,$157.04,$153.975
09/07/2021,$156.69,"82,278,260",$154.97,$157.26,$154.39
09/03/2021,$154.30,"57,866,070",$153.76,$154.63,$153.09
09/02/2021,$153.65,"71,171,320",$153.87,$154.72,$152.40
09/01/2021,$152.51,"80,313,710",$152.83,$154.98,$152.34
08/31/2021,$151.83,"86,453,120",$152.66,$152.80,$151.29
08/30/2021,$153.12,"90,956,720",$149.00,$153.49,$148.61
08/27/2021,$148.60,"55,802,390",$147.48,$148.75,$146.83
08/26/2021,$147.54,"48,597,200",$148.35,$149.12,$147.51
08/25/2021,$148.36,"58,991,300",$149.81,$150.32,$147.80
08/24/2021,$149.62,"48,606,430",$149.45,$150.86,$149.15
08/23/2021,$149.71,"60,131,810",$148.31,$150.19,$147.89
