date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2021-07-02,60.79,5198428,60.26,60.875,60.065,Healthcare,AZN Historical Data,0.795887912452331,0.8916753361790007,75.63578567450652,0.07043192127904611,1.3949091239837126,0.8015375834634376,242315167998.34784,38658604389499.06,-0.9937319214745328,2021-07-02
2021-07-06,59.9,6893637,60.41,60.555,59.87,Healthcare,AZN Historical Data,-1.4640565882546475,0.9527711302209599,64.2419733839814,0.06663347782443102,1.3935057082339792,0.7590737961376781,-112447950143.66504,38658604389499.06,-1.0029087431354404,2021-07-06
2021-07-07,59.76,6434879,59.76,59.82,59.295,Healthcare,AZN Historical Data,-0.2337228714524242,0.9548192623243114,62.643374179901286,0.058141949618468025,1.398245312801535,0.6600950692523327,-86166292347.1486,38658604389499.06,-1.0022289033375078,2021-07-07
2021-07-08,59.26,6894951,59.45,59.67,58.83,Healthcare,AZN Historical Data,-0.8366800535475227,0.8637179572882655,57.17160515057933,0.0537959734588158,1.3988360972686253,0.6104965446055057,-14072674252.144812,38658604389499.06,-1.0003640243737295,2021-07-08
2021-07-09,59.63,6173577,59.12,59.91,59.07,Healthcare,AZN Historical Data,0.6243671954100583,0.7347785795537453,59.95885263022439,0.05794304547230134,1.396012747960395,0.6588889195291175,-22859190406.87581,38658604389499.06,-1.000591309251016,2021-07-09
2021-07-12,60.5,10067910,60.29,60.93,60.23,Healthcare,AZN Historical Data,1.4589971490860165,0.7956958490825262,65.6238888435405,0.05831765027490766,1.396369398058835,0.6629792942506557,-56210684040.92203,38658604389499.06,-1.0014540277624764,2021-07-12
2021-07-13,60.61,8321737,60.09,60.655,60.07,Healthcare,AZN Historical Data,0.1818181818181719,0.7947649853164233,66.27360580485619,0.0634198277615504,1.3963406045806779,0.7209978363323506,-66430808411.9982,38658604389499.06,-1.001718396446563,2021-07-13
2021-07-14,59.8,23737760,60.085,60.175,59.63,Healthcare,AZN Historical Data,-1.3364131331463525,0.8622512571069767,57.63522284790318,0.06704727117124186,1.3959696872780023,0.7624395023240484,22348196395.325382,38658604389499.06,-0.9994219088674241,2021-07-14
2021-07-15,56.96,27055770,58.79,58.86,56.85,Healthcare,AZN Historical Data,-4.749163879598662,1.376841289315118,38.625259844849126,0.06444074598261201,1.394508540361034,0.7335667723856416,-83787050699.53094,38658604389499.06,-1.0021673583933695,2021-07-15
2021-07-16,56.79,28642770,56.79,57.48,56.395,Healthcare,AZN Historical Data,-0.2984550561797805,1.377434177418944,37.82109939739671,0.05920457042626332,1.394190947068815,0.6741138442576785,-58780381775.86431,38658604389499.06,-1.0015204993223148,2021-07-16
2021-07-19,56.48,41068200,56.44,56.88,56,Healthcare,AZN Historical Data,-0.5458707518929407,1.3799825974198465,36.3355059927192,0.06394025656538951,1.3963466413408647,0.7269112667119849,-26693890579.319153,38658604389499.06,-1.0006905032139901,2021-07-19
2021-07-20,57.54,65540180,57.27,57.9,56.76,Healthcare,AZN Historical Data,1.8767705382436217,1.453001208724972,44.38043565508482,0.06110870988470082,1.3923168756795095,0.6967312633455239,-76792197969.68431,38658604389499.06,-1.0019864193025692,2021-07-20
2021-07-21,57.77,19553100,57.91,58.055,57.53,Healthcare,AZN Historical Data,0.39972193256865296,1.4476348892165698,45.975657555528734,0.06121240104037863,1.3922663426026283,0.6979388297353252,-107487723748.3211,38658604389499.06,-1.0027804346650837,2021-07-21
2021-07-22,57.96,48604920,58.15,58.48,57.88,Healthcare,AZN Historical Data,0.3288904275575488,1.4491353421840072,47.31981837592006,0.06346096767505945,1.3935862424968213,0.7228914866161179,-142839407169.09412,38658604389499.06,-1.0036948930108789,2021-07-22
2021-07-23,58.23,14129810,58.36,58.72,58.015,Healthcare,AZN Historical Data,0.46583850931676274,1.4426148508527143,49.25211817745189,0.051118271121104175,1.3960773948614313,0.581255308634693,-209379503676.43506,38658604389499.06,-1.0054161164631519,2021-07-23
2021-07-26,56.79,19736680,57.52,57.615,56.75,Healthcare,AZN Historical Data,-2.472952086553315,1.4911326192507777,40.681573888033824,0.031152830801048845,1.41220244832301,0.3501876506436816,308405976821.7025,38658604389499.06,-0.9920223199545849,2021-07-26
2021-07-27,57.46,15839190,57.69,57.69,56.58,Healthcare,AZN Historical Data,1.1797851734460352,1.4894753771111182,45.438906842009395,0.03412316323516808,1.4146030575573842,0.38292609386695603,672258775678.0887,38658604389499.06,-0.982610371318508,2021-07-27
2021-07-28,56.81,10798860,57.03,57.43,56.81,Healthcare,AZN Historical Data,-1.1312217194570096,1.500121416792517,41.92589579002614,0.04617247229427653,1.3902758832876099,0.5272085083665536,-88214952464.54288,38658604389499.06,-1.0022818969763043,2021-07-28
2021-07-29,57.64,10601840,58.01,58.6,57.505,Healthcare,AZN Historical Data,1.4610103854955092,1.5484474168431006,47.50679466154331,0.0633028049135687,1.4146612720746596,0.7103473420821886,-217097914171.23267,38658604389499.06,-1.0056157721573158,2021-07-29
2021-07-30,57.24,7336499,57.45,57.67,57.125,Healthcare,AZN Historical Data,-0.6939625260235949,1.5385643249686043,45.24992697508468,0.07281660877523768,1.4035687563651482,0.8235633798230916,-66440097258.51045,38658604389499.06,-1.0017186367254518,2021-07-30
2021-08-02,57.38,7252983,57.05,57.54,56.785,Healthcare,AZN Historical Data,0.2445842068483639,1.52371675852236,46.21304618701755,0.0670909961502923,1.4084203382254383,0.756192251166652,-82690295749.41139,38658604389499.06,-1.0021389881258072,2021-08-02
2021-08-03,57.66,5249068,57.51,57.725,57.405,Healthcare,AZN Historical Data,0.487974904147781,1.506097150714264,48.176570015980154,0.06615491161193847,1.4089935323737393,0.7453381727130084,-123041084891.68207,38658604389499.06,-1.003182760651471,2021-08-03
2021-08-04,57.31,6945513,57.5,57.8,57.3,Healthcare,AZN Historical Data,-0.6070065903572619,1.5091152478129384,45.91996538263321,0.07578063151396759,1.4159860366891275,0.8495706877880764,-48354335477.723724,38658604389499.06,-1.0012508039604984,2021-08-04
2021-08-05,58.41,8875103,58.16,58.43,57.87,Healthcare,AZN Historical Data,1.9193857965450922,1.572247894875231,53.32038268693638,0.06162596846250735,1.4273036507285215,0.6854056042191798,-141164960195.0431,38658604389499.06,-1.0036515793165413,2021-08-05
2021-08-06,56.44,6220202,57.23,57.279,56.24,Healthcare,AZN Historical Data,-3.372710152371172,1.7270572070612478,42.18641221133578,0.05544616704650185,1.43635220617775,0.612788848831836,334943534213.8512,38658604389499.06,-0.9913358606834541,2021-08-06
2021-08-09,56.36,9652682,56.66,56.825,56,Healthcare,AZN Historical Data,-0.14174344436569397,1.679634098839595,41.804652695190605,0.05964980540075594,1.4396853101987983,0.6577210299742745,287467484006.36127,38658604389499.06,-0.9925639456326456,2021-08-09
2021-08-10,56.41,6694468,56.38,56.83,56.245,Healthcare,AZN Historical Data,0.08871540099359976,1.6782396488414275,42.15696922588581,0.056665322347401424,1.4391337542834008,0.6250524683184309,312970277122.6068,38658604389499.06,-0.9919042530876354,2021-08-10
2021-08-11,56.61,6156849,56.807,56.92,56.48,Healthcare,AZN Historical Data,0.3545470661230343,1.6682206004113354,43.62711266596754,0.06398165757101347,1.4390760362498134,0.705784337193461,423932970660.1401,38658604389499.06,-0.9890339297717821,2021-08-11
2021-08-12,57.46,9175237,57.06,57.539,56.71,Healthcare,AZN Historical Data,1.501501501501501,1.3352834872209967,49.501477980187154,0.07274121455950774,1.446849772011765,0.7981001241959627,1060468962642.3322,38658604389499.06,-0.9725683588585419,2021-08-12
2021-08-13,58.48,7197693,57.796,58.64,57.74,Healthcare,AZN Historical Data,1.7751479289940697,1.3861550446244562,55.494796900595766,0.05627342984248971,1.4347457422213783,0.6226280925009877,2942958245439.3574,38658604389499.06,-0.9238731378973742,2021-08-13
2021-08-16,58.75,6117553,58.07,58.92,58.0493,Healthcare,AZN Historical Data,0.46169630642955983,1.3775897910042576,56.95125336692704,0.05899649847703373,1.4323385610485777,0.6538540570166428,4301711197335.127,38658604389499.06,-0.8887256468445196,2021-08-16
2021-08-17,59.35,6907830,58.505,59.43,58.48,Healthcare,AZN Historical Data,1.0212765957446912,1.3356338587763952,60.077856386483575,0.07366415933448701,1.4616706520322,0.8000313033584658,8694948164826.364,38658604389499.06,-0.7750837542601979,2021-08-17
2021-08-18,59.44,9738823,59.562,60.19,59.4,Healthcare,AZN Historical Data,0.151642796967133,1.334476298161401,60.540808800638594,0.07683217781950656,1.4625866999358101,0.8339150159378398,10013474424024.875,38658604389499.06,-0.7409768256728673,2021-08-18
2021-08-19,59.19,4326997,59.12,59.79,59.02,Healthcare,AZN Historical Data,-0.42059219380887747,1.3397344424693518,58.511058393568824,0.08482241041765547,1.4579663798975968,0.9235562904513612,5801885248375.167,38658604389499.06,-0.8499199508104553,2021-08-19
2021-08-20,59.39,3494209,59.33,59.6,59.07,Healthcare,AZN Historical Data,0.33789491468154687,1.338268886855749,59.67581370970669,0.07762705627739244,1.463048013877684,0.8422767426845356,7762312769367.02,38658604389499.06,-0.7992086653941518,2021-08-20
2021-08-23,58.8,6114650,59.09,59.35,58.78,Healthcare,AZN Historical Data,-0.9934332379188504,1.224162967439367,54.78924137619034,0.09381210479366456,1.4570604034643238,1.0220722435175724,50973261155.90261,38658604389499.06,-0.9986814510776868,2021-08-23
2021-08-24,58.52,4233986,58.36,58.57,57.86,Healthcare,AZN Historical Data,-0.4761904761904634,1.208977019208549,52.5884102111844,0.08569260072327958,1.4543203322134228,0.9353701754293285,26700279653.092495,38658604389499.06,-0.9993093315168836,2021-08-24
2021-08-25,58.58,5606837,58.94,58.95,58.4,Healthcare,AZN Historical Data,0.10252904989747069,1.1738994804183653,53.023868530343044,0.07932121336757744,1.4685917165797306,0.8574100012681443,29437833957.920837,38658604389499.06,-0.9992385179335155,2021-08-25
2021-08-26,58.76,3715407,58.86,59.0589,58.43,Healthcare,AZN Historical Data,0.3072721065209949,1.1342868605088932,54.37764121617955,0.10034626967846559,1.4896517114554941,1.0693423403092166,38483259209.58645,38658604389499.06,-0.9990045357348689,2021-08-26
2021-08-27,58.63,5244675,58.89,59.23,58.46,Healthcare,AZN Historical Data,-0.22123893805309214,1.1216735010027832,53.18552799748385,0.10469005614677766,1.4891989716044558,1.1159711707590352,29969263809.23567,38658604389499.06,-0.9992247711917563,2021-08-27
2021-08-30,58.61,2296705,58.67,58.81,58.51,Healthcare,AZN Historical Data,-0.034112229234184444,1.121854725481662,52.99304722247826,0.11065902891932917,1.4887796756557,1.1799312240698188,28946945412.19527,47745126894376.125,-0.9993937193742047,2021-08-30
2021-08-31,58.28,4417170,58.45,58.81,58.17,Healthcare,AZN Historical Data,-0.5630438491724954,1.1279223163351997,49.79109956396788,0.11966770938182028,1.487720477191023,1.2768971208362065,12648545845.52674,99117451234591.84,-0.9998723883061158,2021-08-31
2021-09-01,58.72,4344365,58.74,58.92,58.38,Healthcare,AZN Historical Data,0.7549759780370646,1.1266733224822751,53.79945184698181,0.1067259073999625,1.5015899233479428,1.1282849133607795,22197894115.99994,99117451234591.84,-0.9997760445427167,2021-09-01
2021-09-02,59.59,3254524,59.173,59.62,59.09,Healthcare,AZN Historical Data,1.4816076294277947,1.0938052158105824,60.51218701489753,0.08257653723829476,1.5237111427595706,0.8603086590246178,55086463395.495804,697027745941157.6,-0.999920969482612,2021-09-02
2021-09-03,58.83,5330751,59.15,59.24,58.63,Healthcare,AZN Historical Data,-1.2753817754656893,0.8052306634599118,53.23551399839159,0.074805377132214,1.5277374880194425,0.7772922750445104,-15169808093.977339,697027745941157.6,-1.0000217635641944,2021-09-03
2021-09-07,58.39,5063596,59.01,59.02,58.21,Healthcare,AZN Historical Data,-0.7479177290497963,0.8302135079320441,49.52258150159283,0.07426992405822878,1.5269986612081288,0.7721018515926923,-3824039674.2085896,697027745941157.6,-1.000005486208686,2021-09-07
2021-09-08,57.07,3841547,57.31,57.41,56.96,Healthcare,AZN Historical Data,-2.2606610721013887,0.9939281541178827,40.415666464012496,0.08876802600489461,1.5538463293333125,0.9068777912568727,4820817955.446046,697027745941157.6,-0.999993083750276,2021-09-08
2021-09-09,56.29,5631422,57.02,57.25,56.14,Healthcare,AZN Historical Data,-1.3667425968109326,1.040763025153952,36.18156978973998,0.10093650394067373,1.5471463218214536,1.0356598488535178,-1767999295.7330534,697027745941157.6,-1.000002536483384,2021-09-09
2021-09-10,56.26,3930792,56.81,56.8494,56.25,Healthcare,AZN Historical Data,-0.05329543435779183,0.976996554368394,36.02524448026825,0.09906524113445234,1.548177467387361,1.015782739900172,-1673773005.3226902,697027745941157.6,-1.0000024013004003,2021-09-10
2021-09-13,55.96,4013247,56.63,56.64,55.8,Healthcare,AZN Historical Data,-0.533238535371483,0.8746945555548302,34.42354100672033,0.09678909800125622,1.5476782987495448,0.9927639993678943,-781252739.4200934,697027745941157.6,-1.0000011208344919,2021-09-13
2021-09-14,55.96,6483072,56.337,56.48,55.7401,Healthcare,AZN Historical Data,0,0.8618561756919834,34.42354100672033,0.09281378430293134,1.5424373680853323,0.9552239718200143,-781252739.4200934,697027745941157.6,-1.0000011208344919,2021-09-14
2021-09-15,56.45,6923091,56.53,56.605,56.13,Healthcare,AZN Historical Data,0.8756254467476854,0.8511920862519495,39.517431437820825,0.09647021978971662,1.5434034148985363,0.9922339474833075,-1465337518.3976657,697027745941157.6,-1.0000021022656944,2021-09-15
2021-09-16,56.6,5344742,56.47,56.73,56.01,Healthcare,AZN Historical Data,0.26572187776794376,0.8543782998358105,41.02761653583005,0.11328679105191683,1.549256576877633,1.1607967863760111,-1854709755.3501124,697027745941157.6,-1.0000026608836825,2021-09-16
2021-09-17,55.56,7304529,56.16,56.355,55.125,Healthcare,AZN Historical Data,-1.83745583038869,0.9258081737660749,34.580594270721285,0.1115097925780781,1.5499238371207003,1.1420968160270268,1553237498.2967327,697027745941157.6,-0.9999977716274463,2021-09-17
2021-09-20,58.5,17488670,56.17,58.6,56.08,Healthcare,AZN Historical Data,5.291576673866083,1.5565584602358096,55.749543857968156,0.09703157202798011,1.5299563267458254,1.0067793612921982,9772312813.257833,697027745941157.6,-0.9999859800232198,2021-09-20
2021-09-21,59.13,8696166,58.87,59.505,58.63,Healthcare,AZN Historical Data,1.0769230769230864,1.560345030213099,58.82430612510387,0.1121076786757432,1.5128382642195923,1.1763678042203534,20296341996.76636,697027745941157.6,-0.9999708815866872,2021-09-21
2021-09-22,58.74,6388170,58.67,59.08,58.21,Healthcare,AZN Historical Data,-0.6595636732623089,1.5640681074735403,56.21999231532127,0.121121867522761,1.5115476833296533,1.2720406110815938,6909612115.591074,697027745941157.6,-0.9999900870343313,2021-09-22
2021-09-23,59.48,5322426,59.24,59.76,59.24,Healthcare,AZN Historical Data,1.2597889002383234,1.5881073689363074,59.85204182510781,0.12420876644120872,1.5159115352831918,1.3007045556764052,15614264763.764948,697027745941157.6,-0.9999775987902136,2021-09-23
2021-09-24,60.35,10108200,60.95,61.295,60.24,Healthcare,AZN Historical Data,1.4626765299260436,1.617249542461889,63.66826910301008,0.11135390759583548,1.5146010916749528,1.1670983810847828,38452883365.775154,7145934832124030,-0.9999946189149118,2021-09-24
2021-09-27,58.72,5849251,59.45,59.535,58.52,Healthcare,AZN Historical Data,-2.7009113504556814,1.737452693061469,53.4224317678124,0.11154495794368123,1.5146325397392044,1.1690765026332561,-65404945774.59543,9888885404872428,-1.0000066139856107,2021-09-27
2021-09-28,57.63,6232564,58.3869,58.3869,57.105,Healthcare,AZN Historical Data,-1.8562670299727468,1.7875916873319735,47.87425809577334,0.12156497428120713,1.5112597093081384,1.2769374639039945,56004098663.94139,18510275250050412,-0.9999969744318814,2021-09-28
2021-09-29,59.67,8548247,58.98,59.86,58.735,Healthcare,AZN Historical Data,3.539823008849563,1.955482652318279,56.89672016440592,0.1305902577979482,1.5143193244021131,1.3689689098470657,254248695704.4422,51348822698964690,-0.9999950485973711,2021-09-29
2021-09-30,60.06,7801455,59.94,60.55,59.94,Healthcare,AZN Historical Data,0.6535947712418277,1.9539240855672306,58.3799041071171,0.12749518735552998,1.516167391082798,1.334894396559006,420424313811.92017,51348822698964690,-0.9999918123865026,2021-09-30
2021-10-01,59.68,6071487,59.29,59.945,58.69,Healthcare,AZN Historical Data,-0.6327006327006335,1.9340887119963304,56.345453055432706,0.1303065822380735,1.5165868310904091,1.3639528066408877,154421584460.38858,51348822698964690,-0.9999969926947426,2021-10-01
2021-10-04,60.54,6926117,60.05,60.55,59.88,Healthcare,AZN Historical Data,1.4410187667560415,1.933336703840538,59.76296018148818,0.13195870062857443,1.5159864326193542,1.3817929937190654,376945985660.01166,51348822698964690,-0.9999926591114294,2021-10-04
2021-10-05,59.89,4139259,60.13,60.485,59.875,Healthcare,AZN Historical Data,-1.0736703006276826,1.9427453941885608,56.182951476997985,0.14067031589822016,1.512150664726658,1.4767523424639535,-27769724083.97121,51348822698964690,-1.0000005408054677,2021-10-05
2021-10-06,59.86,6688597,59.64,59.905,59.225,Healthcare,AZN Historical Data,-0.05009183503089654,1.8598128557049012,56.01616611016461,0.14377425968893986,1.517251636668944,1.5042630775649755,-26378687646.30341,51348822698964690,-1.0000005137155297,2021-10-06
2021-10-07,60.37,3820510,59.57,60.64,59.53,Healthcare,AZN Historical Data,0.8519879719345091,1.8238010734970411,58.2833979174016,0.1513927353350204,1.5258038575105795,1.5750944370469617,-48853012236.371346,51348822698964690,-1.000000951394982,2021-10-07
2021-10-08,60.61,3113399,60.7,61.105,60.48,Healthcare,AZN Historical Data,0.3975484512174887,1.8211290721747075,59.34543078137765,0.15625115718441018,1.5239392368008353,1.6276306587283194,-68274451588.2498,51348822698964690,-1.0000013296205834,2021-10-08
2021-10-11,60.8,3753461,61.04,61.34,60.79,Healthcare,AZN Historical Data,0.31347962382444194,1.8083678065093034,60.20908519251134,0.15525315068895318,1.524430240544159,1.6167137703943006,-89677100988.95442,51348822698964690,-1.0000017464295436,2021-10-11
2021-10-12,60.27,2746352,60.79,60.85,60.2,Healthcare,AZN Historical Data,-0.8717105263157832,1.8296808757661767,56.59721100168406,0.13866036773230023,1.5344101997601816,1.4345349755017385,-11504628087.399324,168020316427734140,-1.0000000684716488,2021-10-12
2021-10-13,60.45,4452750,60.01,60.66,60.01,Healthcare,AZN Historical Data,0.298656047784962,1.826122463534065,57.52905629478806,0.13286016341972473,1.530154605114585,1.378350725009266,-14940554843.217873,256181391947315170,-1.0000000583202189,2021-10-13
2021-10-14,59.67,5589117,60.39,60.575,59.63,Healthcare,AZN Historical Data,-1.2903225806451646,1.8630584962247294,52.29001605167051,0.1340230731473501,1.5300294827392855,1.390528975393328,4337580438.353625,285896501931051520,-0.9999999848281443,2021-10-14
2021-10-15,60.22,3513213,60.27,60.54,60.08,Healthcare,AZN Historical Data,0.9217362158538522,1.7990104538891503,55.37594742194867,0.12453394770610458,1.5273550990187,1.2943389089825852,8335685417.563389,285896501931051520,-0.9999999708436957,2021-10-15
2021-10-18,59.29,4228572,59.78,59.87,59.125,Healthcare,AZN Historical Data,-1.5443374294254353,1.4375443963441608,49.54088272215121,0.11770629359866096,1.5261959109613077,1.2243051303147126,-4537425572.695541,285896501931051520,-1.0000000158708677,2021-10-18
2021-10-19,60.17,3404376,59.56,60.49,59.51,Healthcare,AZN Historical Data,1.4842300556586308,1.455233651882137,54.433635713591855,0.1146418393276823,1.5239672245688656,1.1941744880630745,-11272008983.00434,285896501931051520,-1.0000000394268866,2021-10-19
2021-10-20,60.63,2981569,60.29,60.78,60.22,Healthcare,AZN Historical Data,0.7645005816852235,1.4510877605733197,56.792137798432165,0.10921565641973245,1.5294937104340238,1.1335416322017682,-19889466407.27222,285896501931051520,-1.0000000695687645,2021-10-20
2021-10-21,61.22,2597746,60.51,61.25,60.485,Healthcare,AZN Historical Data,0.9731156193303558,1.4411219315869033,59.67513160026807,0.10359407476155143,1.5356381167047226,1.0708935502605774,-39244216828.335236,285896501931051520,-1.0000001372672158,2021-10-21
2021-10-22,61.79,3997374,61.89,62.06,61.68,Healthcare,AZN Historical Data,0.9310682783404189,1.420470858546173,62.2927893538045,0.10336134142467579,1.5356262963815097,1.068495916872957,-75783262225.51141,285896501931051520,-1.000000265072366,2021-10-22
2021-10-25,61.77,3144764,61.94,61.96,61.33,Healthcare,AZN Historical Data,-0.032367697038349075,1.2566958109159734,62.14036529201398,0.09794680447587571,1.5383952112993924,1.0107008307875027,-73330332553.2183,285896501931051520,-1.000000256492584,2021-10-25
2021-10-26,62.26,2469737,61.93,62.35,61.79,Healthcare,AZN Historical Data,0.7932653391613975,1.1574944866273318,64.4363691509801,0.10703652841570403,1.541293649565439,1.1024195245370512,-131500743676.86508,285896501931051520,-1.0000004599592607,2021-10-26
2021-10-27,61.77,2513842,62.63,62.69,61.605,Healthcare,AZN Historical Data,-0.7870221651140263,0.9180577879798132,60.48601654992179,0.11862150283416026,1.5411698129650022,1.221836791781459,-28006743674.19412,285896501931051520,-1.0000000979611274,2021-10-27
2021-10-28,62.19,2529934,62.03,62.86,61.99,Healthcare,AZN Historical Data,0.6799417192811852,0.9187961177936609,62.602363425663214,0.10064848876408371,1.5301822489187002,1.0441535495229461,-47049697119.493126,285896501931051520,-1.0000001645689849,2021-10-28
2021-10-29,62.38,3951313,62.39,62.46,61.96,Healthcare,AZN Historical Data,0.30551535616658576,0.8989400451701535,63.553367631991954,0.0961170179725756,1.5286420645160839,0.9981475672543292,-61424102092.48505,285896501931051520,-1.000000214847337,2021-10-29
2021-11-01,62.46,2819842,62.19,62.78,62.045,Healthcare,AZN Historical Data,0.12824623276690428,0.8522144746321523,63.96883569615421,0.10622752008036644,1.5269070011779688,1.1043957502596256,-69301511786.93597,285896501931051520,-1.0000002424006986,2021-11-01
2021-11-02,63.56,5455223,62.94,64.21,62.635,Healthcare,AZN Historical Data,1.7611271213576751,0.8718023950879515,69.17246572389642,0.09834828867476887,1.525532346771793,1.0234005758823275,-191350283745.99753,285896501931051520,-1.000000669299143,2021-11-02
2021-11-03,63.83,3970131,63.95,64.0737,63.44,Healthcare,AZN Historical Data,0.42479546884832686,0.8681840104162218,70.3060450650594,0.088904794147973365,1.5354463969639949,0.9191593121401964,-272635017244.13892,285896501931051520,-1.0000009536143863,2021-11-03
2021-11-04,63.83,2811944,63.79,63.99,63.505,Healthcare,AZN Historical Data,0,0.8618534127071982,70.3060450650594,0.0828514442510765,1.5363626126719188,0.8560647679508079,-272635017244.13892,285896501931051520,-1.0000009536143863,2021-11-04
2021-11-05,63.09,4068487,62.8,63.135,62.23,Healthcare,AZN Historical Data,-1.1593294689017597,0.9193162681507008,62.94845585243658,0.0676729694962363,1.5455445018203395,0.6950787152000659,43438792501.530754,285896501931051520,-0.9999998480611263,2021-11-05
2021-11-08,62.99,4557085,63.66,63.87,62.97,Healthcare,AZN Historical Data,-0.15850372483753317,0.9224303963124789,62.00414162767498,0.07643775948522996,1.548487641255358,0.7836109129380006,36553582087.59342,285896501931051520,-0.9999998721440038,2021-11-08
2021-11-09,62.7,3618317,62.94,62.99,62.58,Healthcare,AZN Historical Data,-0.4603905381806661,0.902082238123397,59.229223519183705,0.059723353773274535,1.5639584962792308,0.6062046093527675,19724658757.85513,285896501931051520,-0.9999999310076947,2021-11-09
2021-11-10,63.14,2519074,63.27,63.45,62.97,Healthcare,AZN Historical Data,0.7017543859649145,0.9088404257118812,62.007447797944764,0.055847889767162866,1.562805994545452,0.5672858745898464,33566524552.84123,285896501931051520,-0.9999998825920419,2021-11-10
2021-11-11,62.92,2452039,63.04,63.29,62.85,Healthcare,AZN Historical Data,-0.34843205574912606,0.8487769264143511,59.81278875407675,0.06560804273982546,1.5719318729901808,0.6625575881927265,21870871398.541245,285896501931051520,-0.9999999235007381,2021-11-11
2021-11-12,58.8,14155790,60.34,60.53,58.465,Healthcare,AZN Historical Data,-6.547997457088373,1.731180842982997,34.9004852358798,0.0692769218128472,1.5756962809607047,0.6979371935857119,-121339538903.41367,285896501931051520,-1.000000424417711,2021-11-12
2021-11-15,59.78,7955724,59.92,60.365,59.19,Healthcare,AZN Historical Data,1.666666666666683,1.739500695260673,41.17650369086625,0.07557204804813389,1.5793725849189437,0.7595858524292974,-323572103742.4384,285896501931051520,-1.0000011317805624,2021-11-15
2021-11-16,57.63,7974456,57.6,58.21,56.94,Healthcare,AZN Historical Data,-3.596520575443285,1.884868390819634,33.53753590244382,0.059065929585639707,1.595262312211948,0.5877670127758614,840161625006.7104,1177813443472276e4,-0.9999999286676826,2021-11-16
2021-11-17,57.73,5216730,58,58.34,57.585,Healthcare,AZN Historical Data,0.1735207357279167,1.8735832835634705,34.14945053364674,0.05896390478462003,1.595141557391335,0.5867961786834339,985947088308.2369,3447131827926143e4,-0.9999999713980452,2021-11-17
2021-11-18,56.71,7956127,56.89,57.08,56.08,Healthcare,AZN Historical Data,-1.7668456608349148,1.8813249263264344,31.012969891626366,0.06950827181733008,1.603050847796291,0.68831853291495,-756069246481.99,12366732312333695e4,-1.000000006113735,2021-11-18
2021-11-19,56.66,4801799,57.31,57.47,56.56,Healthcare,AZN Historical Data,-0.08816787162758688,1.8580415913707586,30.863326980894936,0.07022302560434839,1.6031144771590609,0.6953689135995224,-689408230216.5996,16102340925030823e4,-1.0000000042814163,2021-11-19
2021-11-22,56.55,5073478,56.62,56.86,56.25,Healthcare,AZN Historical Data,-0.19414048711613452,1.8566373347313458,30.51448702150772,0.07552387002496354,1.601854501395071,0.7484476697272922,-555566180580.4767,21921587758350362e4,-1.0000000025343336,2021-11-22
2021-11-23,56.73,5827798,56.35,56.94,56.23,Healthcare,AZN Historical Data,0.31830238726791027,1.84324221664694,31.871477992368643,0.07905644690448807,1.6012292644980293,0.78376171114220206,-732404222144.5574,27184084444525756e4,-1.000000002694239,2021-11-23
2021-11-24,56.34,3166031,56.3,56.53,56.15,Healthcare,AZN Historical Data,-0.6874669487043739,1.842410944795876,30.482455055324376,0.07594661838961113,1.6009373574493104,0.7530683105379328,-228900526328.63812,27184084444525756e4,-1.0000000008420389,2021-11-24
2021-11-26,56.58,5813755,57,57.08,56.07,Healthcare,AZN Historical Data,0.42598509052182987,1.8351294611528646,32.433948389972585,0.08094823998713589,1.6020060380605985,0.8021277335519055,-326408737757.23755,46540167503687995e4,-1.0000000007013485,2021-11-26
2021-11-29,55.53,6215237,55.74,56.22,55.52,Healthcare,AZN Historical Data,-1.855779427359483,1.8515446705101042,28.645265639444872,0.07916646056284148,1.6033683714571918,0.7838052835086997,279333882683.0204,46540167503687995e4,-0.9999999993998004,2021-11-29
2021-11-30,54.83,6987827,55.3,55.75,54.71,Healthcare,AZN Historical Data,-1.2605798667387091,1.850292281060024,26.428808075230272,0.07807578763101329,1.6036980054709356,0.7728479431256524,-72788785925.14767,46540167503687995e4,-1.0000000001564,2021-11-30
2021-12-01,54.88,4902517,55.398,55.735,54.86,Healthcare,AZN Historical Data,0.09119095385738962,1.7726364260923004,26.864113166314613,0.08211611207808484,1.6054584358684632,0.811950554444326,-79426464743.78322,46540167503687995e4,-1.0000000001706622,2021-12-01
2021-12-02,54.79,5358449,55.04,55.42,54.675,Healthcare,AZN Historical Data,-0.16399416909621545,1.7575162861591995,26.55949003727001,0.07071075776297002,1.6092748074429166,0.6975182082978755,-66400987653.87664,46540167503687995e4,-1.0000000001426745,2021-12-02
2021-12-03,54.23,5751128,54.54,54.66,53.64,Healthcare,AZN Historical Data,-1.0220843219565623,1.74953870362716,24.68391433455377,0.06033818918730157,1.6226577998010219,0.5902902380371595,1466420789.5819294,46540167503687995e4,-0.9999999999968491,2021-12-03
