date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2021-03-17,74.6001,16730810,74.05,74.7931,73.3165,Healthcare,MRK Historical Data,0.6379574569118862,1.1143825873076967,61.8108740575912,-0.037419938772802565,1.1133719666086326,-0.5335351798177642,5.45686322894339e-9,9427441.745693596,-0.9999999999999994,2021-03-17
2021-03-18,74.5711,13620350,74.5614,75.459,74.5132,Healthcare,MRK Historical Data,-0.038873942528216965,1.112935882547418,61.585560449756585,-0.04840684589270169,1.1106582180811402,-0.6918733804881132,5.244733441397104e-9,9427441.745693596,-0.9999999999999994,2021-03-18
2021-03-19,74.8027,55558410,74.5518,75.5169,73.3671,Healthcare,MRK Historical Data,0.3105760810823588,1.0486510881780982,62.75327285727448,-0.05033019273350452,1.1108515971235151,-0.7192383235831833,6.87362219994781e-9,9427441.745693596,-0.9999999999999992,2021-03-19
2021-03-22,74.8027,10832900,73.1524,75.2756,72.9015,Healthcare,MRK Historical Data,0,1.039325461923556,62.75327285727448,-0.04973407724125421,1.1110259791092634,-0.7106080462913931,6.87362219994781e-9,9427441.745693596,-0.9999999999999992,2021-03-22
2021-03-23,73.606,11117560,74.3974,74.6194,73.3744,Healthcare,MRK Historical Data,-1.5998085630599013,1.1033664433975043,53.0834854343322,-0.03711979824811391,1.0939054929521164,-0.538674074757751,-4.122857454767333e-9,7420745.6025820635,-1.0000000000000004,2021-03-23
2021-03-24,73.5771,8717012,73.413,74.0017,73.2586,Healthcare,MRK Historical Data,-0.039263103551334666,1.10381403141987,52.87160042224791,-0.035827174619232564,1.0938709283797212,-0.5199322429803329,-3.960981275593411e-9,7420745.6025820635,-1.0000000000000004,2021-03-24
2021-03-25,73.413,10210790,73.7508,73.9342,72.6796,Healthcare,MRK Historical Data,-0.22303135078713954,1.1064024871849534,51.61184676547359,-0.028780359121210967,1.0973992452542622,-0.4163243589266971,-3.0775582712552456e-9,7420745.6025820635,-1.0000000000000004,2021-03-25
2021-03-26,74.6869,9913875,73.4902,74.7641,73.2008,Healthcare,MRK Historical Data,1.7352512497786465,0.9516959383899505,59.64941150495291,-0.02823538377346648,1.0977613770338834,-0.4083062414105411,-8.417895107717522e-9,5457494.87210284,-1.0000000000000016,2021-03-26
2021-03-29,75.5651,10924190,74.6194,75.8016,74.4746,Healthcare,MRK Historical Data,1.1758420820786597,0.9568588916436787,64.07912031979485,-0.028533261969614806,1.097835941988921,-0.4125857737630144,-1.8316010417895854e-8,4338493.419569149,-1.0000000000000042,2021-03-29
2021-03-30,74.2719,9659673,75.2756,75.3528,74.1079,Healthcare,MRK Historical Data,-1.7113720487367812,1.0638696763357398,54.57753319641439,-0.027935985108474202,1.0977804734238064,-0.4039696697980472,1.3029497855662802e-8,224060.93025582132,-0.9999999999999418,2021-03-30
2021-03-31,74.3974,12975420,74.407,74.9716,73.9631,Healthcare,MRK Historical Data,0.16897373030715368,1.0611041028200903,55.27069477079831,-0.014233017365413908,1.106624956494648,-0.20417228511219315,1.5231140712363206e-8,224060.93025582132,-0.999999999999932,2021-03-31
2021-04-01,74.3974,8703565,74.4649,74.7496,74.132,Healthcare,MRK Historical Data,0,0.9760964049340384,55.2706947707983,-0.019214700445634184,1.1035878913949588,-0.2763929504418024,1.5231140712363206e-8,224060.93025582132,-0.999999999999932,2021-04-01
2021-04-05,74.3105,9378045,74.8124,75.1887,74.0973,Healthcare,MRK Historical Data,-0.11680515716947504,0.9517547842411208,54.60155903571911,0.020283688173676203,1.2195620540930543,0.2640239308788844,1.3452064927585232e-8,28209.158265314774,-0.999999999999523,2021-04-05
2021-04-06,73.1428,12781170,74.2237,74.2526,72.998,Healthcare,MRK Historical Data,-1.5713795493234595,0.9942174337217148,46.46180048287397,0.03265436023770448,1.224676690469297,0.42327244610710435,-7.686234795793565e-9,28209.158265314774,-1.0000000000002724,2021-04-06
2021-04-07,73.4613,8559722,73.4227,73.7315,73.0704,Healthcare,MRK Historical Data,0.43544955894496695,0.9960497033782555,48.70785444111074,0.02333067728916781,1.229697834400626,0.3011821358013242,-1.1033202347569331e-8,28209.158265314774,-1.0000000000003912,2021-04-07
2021-04-08,72.8533,11457980,73.4227,73.7315,72.6506,Healthcare,MRK Historical Data,-0.8276466656593207,1.0039873816015819,44.840567883258174,0.02662329139828007,1.2254111913917578,0.34488965965058793,-1.901609213058985e-9,28209.158265314774,-1.0000000000000675,2021-04-08
2021-04-09,73.6446,7802854,72.8726,73.7122,72.7905,Healthcare,MRK Historical Data,1.086155328584959,1.0282170162719264,50.364198898246926,0.03087777659800589,1.2289687508922689,0.3988461929123289,-3.9670521927092526e-9,28209.158265314774,-1.0000000000001406,2021-04-09
2021-04-12,73.5578,9513983,73.7025,73.9245,73.3262,Healthcare,MRK Historical Data,-0.11786335997479025,1.0289864481221411,49.77537871375213,0.022351805128942397,1.2328010774432234,0.28781927014798453,-3.499482092081181e-9,28209.158265314774,-1.0000000000001241,2021-04-12
2021-04-13,73.7604,8232240,73.3165,74.0789,73.22,Healthcare,MRK Historical Data,0.2754296621160446,0.9080598583512245,51.2092258935537,0.01949835678979994,1.2340310553911111,0.25082579315089387,-4.463343262284249e-9,28209.158265314774,-1.0000000000001583,2021-04-13
2021-04-14,73.7315,8030134,73.635,74.1036,73.3648,Healthcare,MRK Historical Data,-0.03918091550481062,0.8910263587893829,50.98562320915779,0.017810371866484067,1.234348717198775,0.22905268532171105,-4.288465387055725e-9,28209.158265314774,-1.000000000000152,2021-04-14
2021-04-15,73.9824,13875690,73.3937,74.629,73.3937,Healthcare,MRK Historical Data,0.3402887503983987,0.8818439804593609,52.90810600429772,0.01289146652655982,1.2351473978771728,0.16568523492569934,-5.747781914743702e-9,24400.19632473743,-1.0000000000002356,2021-04-15
2021-04-16,74.7641,11939690,74.5518,75.0343,74.132,Healthcare,MRK Historical Data,1.0566026514414295,0.9151697486373517,58.38476234612852,0.010758432077366393,1.236063160453628,0.13816835587873344,-1.1820903525768995e-8,24400.19632473743,-1.0000000000004845,2021-04-16
2021-04-19,74.9475,8145884,74.9861,75.0729,74.2816,Healthcare,MRK Historical Data,0.24530489900902452,0.9141832499106699,59.57268491736519,0.0179050573758337,1.23074143659651,0.23094531938959698,-1.472062907135318e-8,24400.19632473743,-1.0000000000006033,2021-04-19
2021-04-20,75.8257,10505110,74.9668,76.3758,74.9668,Healthcare,MRK Historical Data,1.1717535608259055,0.9501042235252068,64.76008133027334,0.008062264935120224,1.2329814942152222,0.1038008183690762,-3.196957860330861e-8,24400.19632473743,-1.0000000000013103,2021-04-20
2021-04-21,76.4626,11276010,76.1731,76.7136,75.9222,Healthcare,MRK Historical Data,0.8399526809511837,0.8780151510736044,67.9699996472356,0.02586449372679931,1.2441364705842726,0.3300169385223368,-5.882251186003728e-8,24400.19632473743,-1.0000000000024107,2021-04-21
2021-04-22,75.237,12720330,76.2407,76.2986,74.851,Healthcare,MRK Historical Data,-1.6028751311098488,0.96518620024536,57.17699012689708,0.03576959927702245,1.2497892611033714,0.45433642516604866,3.5462629549830615e-8,24400.19632473743,-0.9999999999985466,2021-04-22
2021-04-23,75.1598,8205628,75.1405,75.4686,74.7496,Healthcare,MRK Historical Data,-0.10260908861330353,0.9633334665267523,56.567668208391204,0.03727299936611135,1.2496653439411287,0.473479179453877,3.182384145189129e-8,24400.19632473743,-0.9999999999986957,2021-04-23
2021-04-26,74.822,7475389,75.1405,75.1887,74.6001,Healthcare,MRK Historical Data,-0.4494423880851195,0.892005912931848,53.86282754138356,0.0313811019734789,1.2464261695874828,0.39967032327215296,1.7520858151711052e-8,24400.19632473743,-0.9999999999992819,2021-04-26
2021-04-27,74.658,8679155,74.711,75.2177,74.5228,Healthcare,MRK Historical Data,-0.21918687017187244,0.8498217421816945,52.549093288161714,0.030768655096938095,1.2460933516222534,0.39197485223609163,1.3680516090712168e-8,2665.995730255575,-0.9999999999948684,2021-04-27
2021-04-28,74.3974,11095790,74.8992,75.2997,74.1754,Healthcare,MRK Historical Data,-0.3490583728468444,0.7600930710132515,50.443665924975285,0.038556812199546105,1.244250523151954,0.49191895617131504,8.905217404383107e-9,2665.995730255575,-0.9999999999966597,2021-04-28
2021-04-29,71.1065,29201070,72.8629,73.0945,70.3055,Healthcare,MRK Historical Data,-4.423407269608893,1.247384130510661,32.65218121192359,0.03941009560927882,1.2435551239040714,0.5030865626611678,-3.048618599961276e-8,2665.995730255575,-1.0000000000114353,2021-04-29
2021-04-30,71.8978,17225330,71.01,72.4576,70.9135,Healthcare,MRK Historical Data,1.1128377855751603,1.281980558719458,38.288348599836254,0.07300108510173518,1.2928981978310674,0.8963244760077701,-6.441236571805428e-8,2665.995730255575,-1.0000000000241607,2021-04-30
2021-05-03,73.3262,11968800,71.6662,73.3648,71.6276,Healthcare,MRK Historical Data,1.9867089118164927,1.3692674959666804,46.92326105729972,0.08138925624059387,1.2967940365228356,0.996314258118496,-1.9238098672129587e-7,2665.995730255575,-1.000000000072161,2021-05-03
2021-05-04,73.3358,9941398,73.4227,73.7944,72.887,Healthcare,MRK Historical Data,0.013092182603235969,1.3220984841865646,46.97695947312975,0.08399824911420416,1.2954805858995082,1.0292943644542198,-1.948996737288418e-7,2665.995730255575,-1.0000000000731057,2021-05-04
2021-05-05,74.9861,12167090,73.442,75.015,73.0945,Healthcare,MRK Historical Data,2.2503333978765916,1.411273763038452,55.341429175989845,0.08141470900437128,1.2923008249341206,1.0000910110039047,-6.334889187561054e-7,2665.995730255575,-1.0000000002376181,2021-05-05
2021-05-06,75.0633,12282050,74.7352,75.1357,74.0065,Healthcare,MRK Historical Data,0.10295241384736808,1.3938842971564442,55.693540438291315,0.07881309435729038,1.29257213474092,0.9679297988269886,-6.987081320876057e-7,2665.995730255575,-1.0000000002620815,2021-05-06
2021-05-07,75.6713,11677010,75.2853,75.9125,75.1646,Healthcare,MRK Historical Data,0.8099830409800779,1.3855578875751662,58.470699017168045,0.06804797058650534,1.263990436778167,0.8546172604917973,-1.2646498696734345e-6,2665.995730255575,-1.000000000474363,2021-05-07
2021-05-10,75.4397,10438730,76.067,76.4144,75.43,Healthcare,MRK Historical Data,-0.3060605540013195,1.388074405097296,57.00492944168757,0.029696395852639064,1.410264791969075,0.3342745789660292,-8.775904299434867e-7,2665.995730255575,-1.0000000003291794,2021-05-10
2021-05-11,74.7545,11591970,75.1115,75.9077,74.4553,Healthcare,MRK Historical Data,-0.9082750859295663,1.4069095199756672,52.78863140359398,0.035392387558391906,1.4125373313267877,0.39775000790825055,-8.049690677560128e-8,2665.995730255575,-1.000000000030194,2021-05-11
2021-05-12,75.2756,12766850,74.9957,75.7871,74.6001,Healthcare,MRK Historical Data,0.6970817810299179,1.4133415071040818,55.48520144061368,0.03489308714151331,1.4125103070673892,0.39214622614719985,-1.3660983391813668e-7,2665.995730255575,-1.0000000000512415,2021-05-12
2021-05-13,75.9415,10335810,75.1694,76.231,74.9233,Healthcare,MRK Historical Data,0.8846159977469625,1.423149605668346,58.729199820706114,0.038074460133578035,1.415045480339992,0.4271334916766926,-2.57457078451676e-7,2665.995730255575,-1.0000000000965708,2021-05-13
2021-05-14,75.5555,7894197,76.2986,76.3854,75.4879,Healthcare,MRK Historical Data,-0.5082859832897801,1.413115710649153,56.17372045778559,0.03836655256864594,1.415032399028437,0.43041427247553893,-1.265952541759518e-7,2665.995730255575,-1.0000000000474851,2021-05-14
2021-05-17,77.0803,11948350,75.9222,77.3698,75.845,Healthcare,MRK Historical Data,2.018119130969942,1.4792551812793457,63.01921305404537,0.04414670779120934,1.4117750040630208,0.49640152155249617,-3.8207955851844253e-7,2665.995730255575,-1.000000000143316,2021-05-17
2021-05-18,76.6074,7579289,76.5688,77.0127,76.1345,Healthcare,MRK Historical Data,-0.6135160345769219,1.4682354881866562,59.89458194297099,0.0365700265308026,1.4088340158905581,0.41206498940917413,-1.4766762288330668e-7,2665.995730255575,-1.0000000000553895,2021-05-18
2021-05-19,76.5881,8714507,76.1683,76.6267,75.2273,Healthcare,MRK Historical Data,-0.025193388628252933,1.4567980920337622,59.76434307717386,0.04301463750803339,1.4072258472533956,0.48523568752225177,-1.4394737507219725e-7,2665.995730255575,-1.000000000053994,2021-05-19
2021-05-20,76.8776,7008821,76.1731,77.1913,76.1442,Healthcare,MRK Historical Data,0.37799605944004444,1.4072663577162656,61.12970214353756,0.0293576146098482,1.4083037512539918,0.3309212828890334,-1.9835891561622588e-7,2665.995730255575,-1.0000000000744034,2021-05-20
2021-05-21,76.4144,10366390,77.1382,77.5339,76.3179,Healthcare,MRK Historical Data,-0.6025162075819268,1.415794136408129,57.75283660424652,0.03760607564239269,1.4051955315306854,0.4248362097756155,-7.884445403907402e-8,2665.995730255575,-1.0000000000295741,2021-05-21
2021-05-24,76.2696,8337703,76.7522,76.868,76.2021,Healthcare,MRK Historical Data,-0.18949307983835428,1.4117450812004104,56.698408312412425,0.02568519236145871,1.4167251520470723,0.28780443941614015,-6.390397561503632e-8,2665.995730255575,-1.00000000002397,2021-05-24
2021-05-25,74.7931,13675260,76.2407,76.4819,74.7545,Healthcare,MRK Historical Data,-1.9358958221886602,1.4829160777487302,47.22937759713278,0.030011292811828422,1.4185385246272426,0.33584883001116966,5.98074637993585e-8,2665.995730255575,-0.9999999999775666,2021-05-25
2021-05-26,74.5325,9242847,74.8413,75.0488,74.2816,Healthcare,MRK Historical Data,-0.3484278629980575,1.4829078345614652,45.77626049721037,0.03648789378630787,1.4211561190185682,0.40757475493872153,3.896887699641434e-8,2665.995730255575,-0.999999999985383,2021-05-26
2021-05-27,73.2683,16865620,74.7931,74.8896,73.2296,Healthcare,MRK Historical Data,-1.6961728105189033,1.138160855106306,39.437255008813025,0.034687724173067015,1.4217114885872053,0.3873152567681863,-2.712907262135921e-8,2665.995730255575,-1.0000000000101759,2021-05-27
2021-05-28,73.2393,13332930,73.3648,73.7315,73.1524,Healthcare,MRK Historical Data,-0.039580555301532705,1.1161279150224073,39.30280178425278,0.02003699846713339,1.4419828357565811,0.22058340910723456,-2.6055288862190205e-8,2665.995730255575,-1.000000000009773,2021-05-28
2021-06-01,72.5541,15075320,73.4034,73.4806,72.4093,Healthcare,MRK Historical Data,-0.9355632836468897,1.0449205089676301,36.165455060205275,-3.7706598833375793e-4,1.4816855497109251,-0.004039816004900124,-1.6789172579113049e-9,2665.995730255575,-1.0000000000006297,2021-06-01
2021-06-02,73.22,11288610,72.6796,73.4323,72.641,Healthcare,MRK Historical Data,0.9177978915043905,1.0670410976784854,41.087261825137155,-0.002904730133734918,1.481091398609266,-0.031133231481194165,-3.2198239772326334e-9,2665.995730255575,-1.0000000000012077,2021-06-02
2021-06-03,73.91,15974410,73.22,74,72.9,Healthcare,MRK Historical Data,0.9423654739142195,0.9560036780005381,45.754473321248106,-0.011120631178972764,1.4787794696626444,-0.11937854883126743,-6.254074925457832e-9,2665.995730255575,-1.000000000002346,2021-06-03
2021-06-04,74.11,12728540,74.2,74.48,73.9,Healthcare,MRK Historical Data,0.2705993776214388,0.9583127930050793,47.06356055652768,-0.015414965300308359,1.4793172781584112,-0.16541751491232978,-7.946423707884568e-9,2665.995730255575,-1.0000000000029805,2021-06-04
2021-06-07,72.8,16794400,74.14,74.2,72.78,Healthcare,MRK Historical Data,-1.7676426932937583,1.007298079604839,40.21743297750783,-0.016526103161541485,1.479760910424191,-0.1772879340105142,6.100014097173883e-9,2665.995730255575,-0.9999999999977119,2021-06-07
2021-06-08,72.4,13657660,72.95,73.17,72.075,Healthcare,MRK Historical Data,-0.5494505494505364,1.0102602426938772,38.38150521439594,-0.018480602825436444,1.4792663958362144,-0.19832159762010637,2.7483579998256754e-9,2665.995730255575,-0.999999999998969,2021-06-08
2021-06-09,74.04,12258680,73,74.3,72.95,Healthcare,MRK Historical Data,2.2651933701657523,1.1347964982142253,48.718028665367925,-0.02740263739039577,1.4817203933429686,-0.29357993908160673,8.973920319872803e-9,2665.995730255575,-0.9999999999966339,2021-06-09
2021-06-10,76.14,17236720,75.23,76.47,74.74,Healthcare,MRK Historical Data,2.8363047001620734,1.2972977309554965,58.35222231822715,-0.025519152959629577,1.4830927121630637,-0.27314812558841983,3.442669270200797e-8,2665.995730255575,-0.9999999999870868,2021-06-10
2021-06-11,76.27,13928360,76.71,76.86,15.32,Healthcare,MRK Historical Data,0.17073811400052374,1.2833071018696975,58.867386553761186,-0.028799430424197647,1.4831762097157692,-0.30824171923848354,4.0304641285224406e-8,1133.0097117781565,-0.9999999999644269,2021-06-11
2021-06-14,75.45,7841406,75.74,75.8,74.88,Healthcare,MRK Historical Data,-1.0751278353218763,1.3019305482113865,54.30444955848324,-0.02782476540785018,1.4828965124491118,-0.29786600321677104,-3.028000453183635e-9,1092.1263940265492,-1.0000000000027724,2021-06-14
2021-06-15,75.7,14185980,75.5,75.77,74.72,Healthcare,MRK Historical Data,0.3313452617627499,1.2161983059148254,55.4385203350103,-0.02331004828061274,1.4846021783513472,-0.24924895719025913,-4.031314055961492e-9,87.88325569000969,-1.0000000000458713,2021-06-15
2021-06-16,76.61,17576910,76.22,77.55,76.19,Healthcare,MRK Historical Data,1.2021136063408155,1.242027314846291,59.38938273103256,-0.009060540979784548,1.4713347618550927,-0.09775588315195537,-8.877411534065782e-9,87.88325569000969,-1.0000000001010136,2021-06-16
2021-06-17,77.23,14233210,76.34,77.465,75.985,Healthcare,MRK Historical Data,0.8092938258712934,1.2548231606356197,61.8698623042021,-0.0013998600757048802,1.4774363704819624,-0.015040979244588245,-1.6061845878303827e-8,87.88325569000969,-1.0000000001827634,2021-06-17
2021-06-18,76.61,19351900,76.74,77.22,76.155,Healthcare,MRK Historical Data,-0.8027968406059904,1.266264829973006,58.051359263451495,0.005072920373608367,1.4774630943289242,0.054505668998101844,-3.1674467529011652e-9,87.88325569000969,-1.0000000000360414,2021-06-18
2021-06-21,76.75,10880840,76.89,77.285,76.55,Healthcare,MRK Historical Data,0.18274376713223184,1.2590745689744605,58.67163282200236,0.003972815991226794,1.4775795041918598,0.04268230475958941,-3.7462779047170795e-9,87.88325569000969,-1.000000000042628,2021-06-21
2021-06-22,76.19,10957480,76.59,76.74,76.01,Healthcare,MRK Historical Data,-0.7296416938110784,1.2697651524450002,55.1582876066469,0.009188983396472804,1.4785978862207816,0.09865467181496493,-1.012837348832292e-9,87.88325569000969,-1.0000000000115248,2021-06-22
2021-06-23,75.58,9539365,75.85,76.26,75.55,Healthcare,MRK Historical Data,-0.8006300039375192,1.2021290364692694,51.53797173268079,0.005868690431178894,1.4802377370786586,0.06293757420277962,-2.019293782486276e-10,87.88325569000969,-1.0000000000022977,2021-06-23
2021-06-24,76.36,8601896,75.73,76.635,75.73,Healthcare,MRK Historical Data,1.0320190526594386,1.217032181959121,55.55502683397924,0.00847483676882034,1.4810951677802573,0.09083404353726783,-4.103243438928857e-10,87.88325569000969,-1.000000000004669,2021-06-24
2021-06-25,77.2,50285190,76.06,77.97,76.05,Healthcare,MRK Historical Data,1.1000523834468368,1.1554771654923492,59.452962752437074,0.004535659168129459,1.4812948069923433,0.04860704081580977,-8.617026163785142e-10,87.88325569000969,-1.000000000009805,2021-06-25
2021-06-28,76.86,8796211,77.25,77.74,76.79,Healthcare,MRK Historical Data,-0.4404145077720245,1.1645337759073355,57.26380740341819,0.00704629340813866,1.4826335200577652,0.07544442953914451,-4.821962827403052e-10,87.88325569000969,-1.000000000005487,2021-06-28
2021-06-29,77.21,7696607,77,77.33,76.82,Healthcare,MRK Historical Data,0.4553734061930603,1.1311890175592987,58.939895866386884,0.006755457224209627,1.482565930855628,0.07233375367318032,-7.017756464653899e-10,87.88325569000969,-1.0000000000079854,2021-06-29
2021-06-30,77.77,13811940,77.4,78.09,77.23,Healthcare,MRK Historical Data,0.7252946509519465,1.1266221956883729,61.539014949478755,0.002694246875321495,1.4806691092274602,0.028885483562628194,-1.2107697690150814e-9,87.88325569000969,-1.000000000013777,2021-06-30
2021-07-01,77.99,9211970,77.65,78.15,77.51,Healthcare,MRK Historical Data,0.28288543140027045,1.11668187625363,62.54217004256313,0.007719276709044677,1.4793347397883456,0.08283434137299049,-1.5532788974493186e-9,87.88325569000969,-1.0000000000176743,2021-07-01
2021-07-02,78.6,7669229,78.04,78.77,77.76,Healthcare,MRK Historical Data,0.7821515578920302,1.1224216834722576,65.24868689907571,-8.112034186761283e-4,1.476882548886637,-0.008719349457221543,-2.768178406930118e-9,12.876558100642647,-1.000000000214978,2021-07-02
2021-07-06,78.11,6720806,78.14,78.35,77.56,Healthcare,MRK Historical Data,-0.6234096692111946,1.0373988727765606,61.41020415953074,0.00445486473955996,1.4755744503406356,0.04792627395758424,-1.0424692219482416e-9,12.876558100642647,-1.0000000000809588,2021-07-06
2021-07-07,78.56,8275127,78.41,78.61,78.13,Healthcare,MRK Historical Data,0.5761106132377458,1.015904170866968,63.53198746722362,0.004491426653392792,1.4755787551590986,0.04831947294666694,-1.6430468046863188e-9,12.876558100642647,-1.0000000001276,2021-07-07
2021-07-08,78.12,8400613,77.77,78.3,77.305,Healthcare,MRK Historical Data,-0.5600814663951126,0.9384158005005708,60.055004240914386,0.007864231677827635,1.480154730092027,0.0843430792029473,-7.228067409618012e-10,12.876558100642647,-1.0000000000561335,2021-07-08
2021-07-09,77.99,6006523,78.42,78.69,77.94,Healthcare,MRK Historical Data,-0.16641065028163426,0.7219087128079986,59.02713651757269,-2.871172413263653e-4,1.47483789529416,-0.0030904039830776135,-6.025240011703991e-10,12.876558100642647,-1.0000000000467923,2021-07-09
2021-07-12,77.55,11087930,77.55,78.43,77.39,Healthcare,MRK Historical Data,-0.5641748942172065,0.7378560866998937,55.56095173905407,0.011788428998372714,1.477609675586622,0.12664745768717608,-2.625950865467612e-10,12.876558100642647,-1.0000000000203932,2021-07-12
2021-07-13,77.61,6465847,77.4,77.77,77.24,Healthcare,MRK Historical Data,0.0773694390715729,0.6855664355233299,55.940895153921964,0.012602658014311065,1.478971703006744,0.1352703323389148,-2.8291192109583526e-10,0.16023219675842365,-1.0000000017656372,2021-07-13
2021-07-14,77.62,7163388,77.6,77.715,76.88,Healthcare,MRK Historical Data,0.012884937508061967,0.6846706209606255,56.00840347837988,0.018147303332132693,1.473073829166284,0.19556352424148746,-2.8655722351944083e-10,0.16023219675842365,-1.0000000017883872,2021-07-14
2021-07-15,77.9,7041312,77.62,78.04,77.21,Healthcare,MRK Historical Data,0.36073177016233693,0.6395299046377773,57.95116007852527,0.019445495231842455,1.4724031321594695,0.20964887963186699,-3.899275180124132e-10,0.16023219675842365,-1.0000000024335154,2021-07-15
2021-07-16,78.02,7638639,78.01,78.38,77.63,Healthcare,MRK Historical Data,0.1540436456995975,0.6168801832858369,58.791098798889855,0.020851415306854096,1.472355667476113,0.22481385688647756,-4.4999337444564077e-10,0.16023219675842365,-1.000000002808383,2021-07-16
2021-07-19,77.05,9830562,77.81,78.3384,76.15,Healthcare,MRK Historical Data,-1.2432709561650879,0.6556736792018599,50.08238945028879,0.015300404073137116,1.4694945714159817,0.16528566320859672,1.0947031846934545e-10,0.16023219675842365,-0.999999999316802,2021-07-19
2021-07-20,76.17,11627620,77.19,78.13,75.9532,Healthcare,MRK Historical Data,-1.1421155094094693,0.7046021035893627,43.750658728951535,0.016985031217647065,1.4694579734131983,0.18348875337284593,-1.555743007448786e-11,0.16023219675842365,-1.000000000097093,2021-07-20
2021-07-21,76.39,7429319,76.32,76.46,75.64,Healthcare,MRK Historical Data,0.28882762242352644,0.6884167806609273,45.602241340506644,0.019250541425351163,1.468513203178728,0.2080967815798137,-2.0050845613922453e-11,0.16023219675842365,-1.0000000001251361,2021-07-21
2021-07-22,76.53,8708912,76.6,76.79,76.08,Healthcare,MRK Historical Data,0.18327006152638603,0.6616718507458044,46.8023164080459,0.022774311233449238,1.465790081499102,0.2466458106042039,-2.372556532324209e-11,0.14611599422736776,-1.000000000162375,2021-07-22
2021-07-23,77.54,6560761,76.8,77.675,76.73,Healthcare,MRK Historical Data,1.319743891284464,0.6864767118199884,54.586153168060044,0.01996791238238798,1.466983922798486,0.2160765208557079,-5.503723522586134e-11,0.14611599422736776,-1.000000000376668,2021-07-23
2021-07-26,77.24,5071815,77.46,77.605,76.955,Healthcare,MRK Historical Data,-0.386897085375304,0.6495969268018899,52.14551970275605,0.013428879681023543,1.4698034685894086,0.14503766026472162,-3.374348932986058e-11,0.09931513164696651,-1.0000000003397618,2021-07-26
2021-07-27,77.85,8135978,77.17,78.125,76.74,Healthcare,MRK Historical Data,0.7897462454686588,0.663337252856841,56.412989169527236,0.02100146012556743,1.4689126155666377,0.22696233964900567,-6.039228333712973e-11,0.09931513164696651,-1.0000000006080876,2021-07-27
2021-07-28,78.33,11037870,77.86,78.665,77.47,Healthcare,MRK Historical Data,0.616570327553001,0.6692687803427965,59.47539468230148,0.035127898668804974,1.4474102363943735,0.38526610474770084,-9.762837325597745e-11,0.09931513164696651,-1.0000000009830161,2021-07-28
2021-07-29,76.93,11583020,77.55,77.92,76.81,Healthcare,MRK Historical Data,-1.7873100983020418,0.7690029890901007,48.72287999256663,0.037971874350945165,1.4502179586624948,0.41565118848858695,7.686380414523203e-11,0.0053525905285384595,-0.9999999856398871,2021-07-29
2021-07-30,76.87,13004470,77.12,77.76,76.77,Healthcare,MRK Historical Data,-0.07799298063174698,0.7649680747851572,48.31969459871156,0.0438765114591836,1.4486319037634439,0.4808109116601315,7.086896695725056e-11,0.0053525905285384595,-0.9999999867598751,2021-07-30
2021-08-02,76.18,9083431,76.93,77.26,76.14,Healthcare,MRK Historical Data,-0.8976193573565716,0.7587281920405597,43.828039437352686,0.04522815446655085,1.449102153981451,0.4954617532579023,7.255610380559204e-12,0.0053525905285384595,-0.9999999986444675,2021-08-02
2021-08-03,76.41,9952401,76.36,76.81,76.19,Healthcare,MRK Historical Data,0.3019165135206059,0.7567756089894069,45.64192434955379,0.0452683405202013,1.4491157881788606,0.4958973144508651,9.446198970121556e-12,0.0053525905285384595,-0.9999999982352098,2021-08-03
2021-08-04,75.48,10893440,76.49,76.49,75.46,Healthcare,MRK Historical Data,-1.2171181782489104,0.7774987099719936,40.01520801814413,0.04800001974919304,1.4485839476072453,0.5260148660034145,-2.0509415117695262e-12,0.0053525905285384595,-1.0000000003831682,2021-08-04
2021-08-05,75.59,8701587,75.52,75.69,74.9314,Healthcare,MRK Historical Data,0.1457339692633841,0.7761633417593335,40.94259260098336,0.040104688148633105,1.463323725961632,0.43506585467007464,-2.349833359006745e-12,0.0037331222980172877,-1.0000000006294552,2021-08-05
2021-08-06,75.44,8670676,75.62,75.66,74.992,Healthcare,MRK Historical Data,-0.1984389469506631,0.7762068218511735,40.03366902948532,0.03904520275925107,1.4636694244208917,0.42347224585337234,-1.883534901735907e-12,5.98074637993585e-8,-1.0000314933083947,2021-08-06
2021-08-09,75.32,7866983,75.85,76.22,75,Healthcare,MRK Historical Data,-0.15906680805939377,0.7704570823486346,39.28235039261875,0.03807341837039768,1.4644448332225075,0.41271392797444495,-1.5839270170483124e-12,5.98074637993585e-8,-1.000026483768353,2021-08-09
2021-08-10,75.19,11243130,75.15,75.36,74.815,Healthcare,MRK Historical Data,-0.17259691980880953,0.7687204863729881,38.44069030099619,0.03464633644370247,1.465544398201994,0.3752827557403412,-1.310546092703818e-12,5.98074637993585e-8,-1.0000219127515104,2021-08-10
2021-08-11,75.21,6952193,75.58,75.765,75.135,Healthcare,MRK Historical Data,0.02659928181938387,0.7688846455499231,38.658443921875005,0.03347912824252595,1.4658490792688177,0.36256439504050186,-1.3454056775609392e-12,5.98074637993585e-8,-1.0000224956149633,2021-08-11
